item_id,p,repeat,variant,action,phrasing,onebox_label,credence_full,margin,is_degenerate,raw
opaque_18,0.85,0,direct,major_alone,direct,G,0.85,,False,85
opaque_18,0.85,0,direct,both,direct,G,0.15,,False,15
opaque_18,0.9,0,outcome,major_alone,report,U,0.9999980052702785,13.125,False,
opaque_18,0.9,0,outcome,major_alone,revealed,U,0.9994472213630764,7.5,False,
opaque_18,0.9,0,outcome,major_alone,observer,U,0.9999938558253978,12.0,False,
opaque_18,0.9,0,outcome,both,report,U,0.7057850278370112,0.875,False,
opaque_18,0.9,0,outcome,both,revealed,U,0.8933094060543487,2.125,False,
opaque_18,0.9,0,outcome,both,observer,U,0.9770226300899744,3.75,False,
opaque_18,0.9,0,prediction,major_alone,report,U,0.9755769099458929,3.6875,False,
opaque_18,0.9,0,prediction,major_alone,revealed,U,0.9902915235185259,4.625,False,
opaque_18,0.9,0,prediction,major_alone,observer,U,0.9724147177732099,3.5625,False,
opaque_18,0.9,0,prediction,both,report,U,0.8991213772699436,2.1875,False,
opaque_18,0.9,0,prediction,both,revealed,U,0.34864513533394575,-0.625,False,
opaque_18,0.9,0,prediction,both,observer,U,0.7772998611746911,1.25,False,
opaque_18,0.9,0,direct,major_alone,direct,U,0.9,,False,"90

Given the information:
-"
opaque_18,0.9,0,direct,both,direct,U,0.1,,False,10%
opaque_18,0.99,0,outcome,major_alone,report,H,0.9999852610180254,11.125,False,
opaque_18,0.99,0,outcome,major_alone,revealed,H,0.9998204720306533,8.625,False,
opaque_18,0.99,0,outcome,major_alone,observer,H,0.9999646437492582,10.25,False,
opaque_18,0.99,0,outcome,both,report,H,0.11920292202211755,-2.0,False,
opaque_18,0.99,0,outcome,both,revealed,H,0.7310585786300049,1.0,False,
opaque_18,0.99,0,outcome,both,observer,H,0.9149009549929797,2.375,False,
opaque_18,0.99,0,prediction,major_alone,report,H,0.9859363729567544,4.25,False,
opaque_18,0.99,0,prediction,major_alone,revealed,H,0.9968273171575148,5.75,False,
opaque_18,0.99,0,prediction,major_alone,observer,H,0.9496693674025232,2.9375,False,
opaque_18,0.99,0,prediction,both,report,H,0.28140560742914383,-0.9375,False,
opaque_18,0.99,0,prediction,both,revealed,H,0.053403329799824234,-2.875,False,
opaque_18,0.99,0,prediction,both,observer,H,0.7185943925708561,0.9375,False,
opaque_18,0.99,0,direct,major_alone,direct,H,0.99,,False,99
opaque_18,0.99,0,direct,both,direct,H,1.0,,False,1%
opaque_19,0.5,0,outcome,major_alone,report,Q,0.999620015485248,7.875,False,
opaque_19,0.5,0,outcome,major_alone,revealed,Q,0.9706877692486436,3.5,False,
opaque_19,0.5,0,outcome,major_alone,observer,Q,0.9796676466573412,3.875,False,
opaque_19,0.5,0,outcome,both,report,Q,0.0953494648991095,-2.25,False,
opaque_19,0.5,0,outcome,both,revealed,Q,0.4378234991142019,-0.25,False,
opaque_19,0.5,0,outcome,both,observer,Q,0.20181322226037882,-1.375,False,
opaque_19,0.5,0,prediction,major_alone,report,Q,0.9867771782476948,4.3125,False,
opaque_19,0.5,0,prediction,major_alone,revealed,Q,0.9525741268224334,3.0,False,
opaque_19,0.5,0,prediction,major_alone,observer,Q,0.9399133498259924,2.75,False,
opaque_19,0.5,0,prediction,both,report,Q,0.22270013882530884,-1.25,False,
opaque_19,0.5,0,prediction,both,revealed,Q,0.02595735719779685,-3.625,False,
opaque_19,0.5,0,prediction,both,observer,Q,0.4073334000459302,-0.375,False,
opaque_19,0.5,0,direct,major_alone,direct,Q,0.5,,False,50
opaque_19,0.5,0,direct,both,direct,Q,0.5,,False,50
opaque_19,0.6,0,outcome,major_alone,report,B,0.9998204720306533,8.625,False,
opaque_19,0.6,0,outcome,major_alone,revealed,B,0.995929862284104,5.5,False,
opaque_19,0.6,0,outcome,major_alone,observer,B,0.9902915235185259,4.625,False,
opaque_19,0.6,0,outcome,both,report,B,0.4073334000459302,-0.375,False,
opaque_19,0.6,0,outcome,both,revealed,B,0.7057850278370112,0.875,False,
opaque_19,0.6,0,outcome,both,observer,B,0.6224593312018546,0.5,False,
opaque_19,0.6,0,prediction,major_alone,report,B,0.9808759632491112,3.9375,False,
opaque_19,0.6,0,prediction,major_alone,revealed,B,0.8354835371034369,1.625,False,
opaque_19,0.6,0,prediction,major_alone,observer,B,0.8354835371034369,1.625,False,
opaque_19,0.6,0,prediction,both,report,B,0.5774953651858118,0.3125,False,
opaque_19,0.6,0,prediction,both,revealed,B,0.2689414213699951,-1.0,False,
opaque_19,0.6,0,prediction,both,observer,B,0.5312093733737563,0.125,False,
opaque_19,0.6,0,direct,major_alone,direct,B,0.6,,False,60
opaque_19,0.6,0,direct,both,direct,B,0.4,,False,"40

Explanation:
Given that the"
opaque_19,0.7,0,outcome,major_alone,report,U,0.9999993524052017,14.25,False,
opaque_19,0.7,0,outcome,major_alone,revealed,U,0.9964063974185798,5.625,False,
opaque_19,0.7,0,outcome,major_alone,observer,U,0.9993736658418905,7.375,False,
opaque_19,0.7,0,outcome,both,report,U,0.46879062662624377,-0.125,False,
opaque_19,0.7,0,outcome,both,revealed,U,0.6513548646660542,0.625,False,
opaque_19,0.7,0,outcome,both,observer,U,0.7772998611746911,1.25,False,
opaque_19,0.7,0,prediction,major_alone,report,U,0.9975273768433653,6.0,False,
opaque_19,0.7,0,prediction,major_alone,revealed,U,0.9796676466573412,3.875,False,
opaque_19,0.7,0,prediction,major_alone,observer,U,0.9706877692486436,3.5,False,
opaque_19,0.7,0,prediction,both,report,U,0.8267117940706734,1.5625,False,
opaque_19,0.7,0,prediction,both,revealed,U,0.5312093733737563,0.125,False,
opaque_19,0.7,0,prediction,both,observer,U,0.8933094060543487,2.125,False,
opaque_19,0.7,0,direct,major_alone,direct,U,0.7,,False,70
opaque_19,0.7,0,direct,both,direct,U,0.3,,False,30
opaque_19,0.75,0,outcome,major_alone,report,Y,0.9998204720306533,8.625,False,
opaque_19,0.75,0,outcome,major_alone,revealed,Y,0.9820137900379085,4.0,False,
opaque_19,0.75,0,outcome,major_alone,observer,Y,0.9840936082881853,4.125,False,
opaque_19,0.75,0,outcome,both,report,Y,0.11920292202211755,-2.0,False,
opaque_19,0.75,0,outcome,both,revealed,Y,0.4073334000459302,-0.375,False,
opaque_19,0.75,0,outcome,both,observer,Y,0.4378234991142019,-0.25,False,
opaque_19,0.75,0,prediction,major_alone,report,Y,0.991422514586288,4.75,False,
opaque_19,0.75,0,prediction,major_alone,revealed,Y,0.8807970779778823,2.0,False,
opaque_19,0.75,0,prediction,major_alone,observer,Y,0.9149009549929797,2.375,False,
opaque_19,0.75,0,prediction,both,report,Y,0.7057850278370112,0.875,False,
opaque_19,0.75,0,prediction,both,revealed,Y,0.7310585786300049,1.0,False,
opaque_19,0.75,0,prediction,both,observer,Y,0.5926665999540697,0.375,False,
opaque_19,0.75,0,direct,major_alone,direct,Y,0.75,,False,75
opaque_19,0.75,0,direct,both,direct,Y,0.25,,False,25
opaque_19,0.8,0,outcome,major_alone,report,V,0.9998911030899734,9.125,False,
opaque_19,0.8,0,outcome,major_alone,revealed,V,0.9840936082881853,4.125,False,
opaque_19,0.8,0,outcome,major_alone,observer,V,0.9820137900379085,4.0,False,
opaque_19,0.8,0,outcome,both,report,V,0.1480471980316895,-1.75,False,
opaque_19,0.8,0,outcome,both,revealed,V,0.5312093733737563,0.125,False,
opaque_19,0.8,0,outcome,both,observer,V,0.5,0.0,False,
opaque_19,0.8,0,prediction,major_alone,report,V,0.9933071490757153,5.0,False,
opaque_19,0.8,0,prediction,major_alone,revealed,V,0.9496693674025232,2.9375,False,
opaque_19,0.8,0,prediction,major_alone,observer,V,0.9465966702001757,2.875,False,
opaque_19,0.8,0,prediction,both,report,V,0.6224593312018546,0.5,False,
opaque_19,0.8,0,prediction,both,revealed,V,0.37754066879814546,-0.5,False,
opaque_19,0.8,0,prediction,both,observer,V,0.37754066879814546,-0.5,False,
opaque_19,0.8,0,direct,major_alone,direct,V,0.8,,False,80
opaque_19,0.8,0,direct,both,direct,V,0.2,,False,20
opaque_19,0.85,0,outcome,major_alone,report,B,0.9999251537724895,9.5,False,
opaque_19,0.85,0,outcome,major_alone,revealed,B,0.995929862284104,5.5,False,
opaque_19,0.85,0,outcome,major_alone,observer,B,0.9875683491468141,4.375,False,
opaque_19,0.85,0,outcome,both,report,B,0.4378234991142019,-0.25,False,
opaque_19,0.85,0,outcome,both,revealed,B,0.7310585786300049,1.0,False,
opaque_19,0.85,0,outcome,both,observer,B,0.679178699175393,0.75,False,
opaque_19,0.85,0,prediction,major_alone,report,B,0.9908743626108194,4.6875,False,
opaque_19,0.85,0,prediction,major_alone,revealed,B,0.8872045937171068,2.0625,False,
opaque_19,0.85,0,prediction,major_alone,observer,B,0.8872045937171068,2.0625,False,
opaque_19,0.85,0,prediction,both,report,B,0.5156199157230156,0.0625,False,
opaque_19,0.85,0,prediction,both,revealed,B,0.22270013882530884,-1.25,False,
opaque_19,0.85,0,prediction,both,observer,B,0.6224593312018546,0.5,False,
opaque_19,0.85,0,direct,major_alone,direct,B,0.85,,False,85
opaque_19,0.85,0,direct,both,direct,B,0.15,,False,15
opaque_19,0.9,0,outcome,major_alone,report,Q,0.9999998874648379,16.0,False,
opaque_19,0.9,0,outcome,major_alone,revealed,Q,0.9986749775827868,6.625,False,
opaque_19,0.9,0,outcome,major_alone,observer,Q,0.9998601779243528,8.875,False,
opaque_19,0.9,0,outcome,both,report,Q,0.2689414213699951,-1.0,False,
opaque_19,0.9,0,outcome,both,revealed,Q,0.5926665999540697,0.375,False,
opaque_19,0.9,0,outcome,both,observer,Q,0.6513548646660542,0.625,False,
opaque_19,0.9,0,prediction,major_alone,report,Q,0.9991959140643708,7.125,False,
opaque_19,0.9,0,prediction,major_alone,revealed,Q,0.9966233876182606,5.6875,False,
opaque_19,0.9,0,prediction,major_alone,observer,Q,0.9840936082881853,4.125,False,
opaque_19,0.9,0,prediction,both,report,Q,0.22270013882530884,-1.25,False,
opaque_19,0.9,0,prediction,both,revealed,Q,0.1645164628965632,-1.625,False,
opaque_19,0.9,0,prediction,both,observer,Q,0.8175744761936437,1.5,False,
opaque_19,0.9,0,direct,major_alone,direct,Q,0.9,,False,90
opaque_19,0.9,0,direct,both,direct,Q,0.1,,False,10%
opaque_19,0.99,0,outcome,major_alone,report,A,0.9999982396567868,13.25,False,
opaque_19,0.99,0,outcome,major_alone,revealed,A,0.9993736658418905,7.375,False,
opaque_19,0.99,0,outcome,major_alone,observer,A,0.999704042886487,8.125,False,
opaque_19,0.99,0,outcome,both,report,A,0.4378234991142019,-0.25,False,
opaque_19,0.99,0,outcome,both,revealed,A,0.6224593312018546,0.5,False,
opaque_19,0.99,0,outcome,both,observer,A,0.7549149868676283,1.125,False,
opaque_19,0.99,0,prediction,major_alone,report,A,0.9964063974185798,5.625,False,
opaque_19,0.99,0,prediction,major_alone,revealed,A,0.9933071490757153,5.0,False,
opaque_19,0.99,0,prediction,major_alone,observer,A,0.9890130573694068,4.5,False,
opaque_19,0.99,0,prediction,both,report,A,0.9399133498259924,2.75,False,
opaque_19,0.99,0,prediction,both,revealed,A,0.7310585786300049,1.0,False,
opaque_19,0.99,0,prediction,both,observer,A,0.7549149868676283,1.125,False,
opaque_19,0.99,0,direct,major_alone,direct,A,0.99,,False,99
opaque_19,0.99,0,direct,both,direct,A,1.0,,False,1%
